ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss
 9.5 ," Jordan to Miller, 1 run, short and bowled into the wicket, Miller pulls hard and straight to deep mid-wicket ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 9.4 ," Jordan to Miller, no run, slower ball and follows a backing away Miller, swings across the line and gets an under-edge to Ishan Kishan ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 9.3 ," Jordan to Rahul Tewatia, 1 run, cramped by the short of length delivery angled in, Tewatia short-arm jabs it to deep mid-wicket ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 9.2 ," Jordan to Miller, 1 run, off-pace delivery and Miller steers it to backward point, quick single taken ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 9.1 ," Jordan to Rahul Tewatia, 1 run, angled in from round the wicket, Tewatia flicks to deep mid-wicket ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 8.6 ," Chawla to Miller, FOUR, nearly! Drifted across off, Miller stays back and looks to force it through the off-side, gets an inside edge and it does not miss the off-stump by much, Green can only escort the ball to the rope ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 8.5 ," Chawla to Miller, 2 runs, dropped short outside off, Miller slaps it in front of square and David runs across from sweeper, keeps it to a brace ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 8.4 ," Chawla to Miller, FOUR, edged and four. Googly and Miller does not read it, just pushes and the outside edge goes through the vacant slip region, Kartikeya dives over the ball and allows it to escape past him ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 8.3 ," Chawla to Miller, SIX, lands one in the arc and Miller duly sends it out of the park. Flighted but it is on off and middle line, Miller got under it and pumped it a long way into the deep mid-wicket stand ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 8.2 ," Chawla to Rahul Tewatia, 1 run, tosses it up outside off, Tewatia eases the forward push to long-off ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 8.1 ," Chawla to Miller, 1 run, flatter and drifting across, Miller cuts it square of the wicket and sweeper tidies up ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 7.6 ," Kartikeya to Miller, 1 run, fired at the stumps, Miller makes room and angles it through backward point ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 7.5 ," Kartikeya to Rahul Tewatia, 1 run, short of length around off, Tewatia hangs back and knocks it to long-on ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 7.4 ," Kartikeya to Miller, 1 run, low full toss on off-stump, Miller drives it to long-off ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 7.3 ," Kartikeya to Miller, no run, quicker and around off, Miller punches it firmly back to Kartikeya ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 7.2 ," Kartikeya to Rahul Tewatia, 1 run, slower and outside off, Tewatia pats it to point and gets off the mark ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 7.1 ," Kartikeya to Abhinav Manohar, out Bowled!! The procession continues.. Another batter pays the price for playing across the line. What is it now, three? Saha, Gill and Manohar. All have perished while attempting the pull. This is not short enough to play across the line but Manohar thinks otherwise, goes for the shot and is cleaned up. The replay shows that there was a deflection off the back thigh. Abhinav Manohar b Kartikeya 2(3) ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 6.6 ," Chawla to Abhinav Manohar, 1 run, flatter delivery on off, Manohar knocks it to long-on ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 6.5 ," Chawla to Miller, 1 run, short and outside off, Miller slaps it square of the wicket ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 6.4 ," Chawla to Miller, FOUR, edged and runs away to third man. Googly and it spins away, Miller tries to punch off the back foot but the outside edge flies wide of Rohit at slip ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 6.3 ," Chawla to Miller, no run, turns back into the left hander, Miller checks his nudge and sends it to mid-wicket ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 6.2 ," Chawla to Abhinav Manohar, 1 run, slightly shortens the length, Manohar angles it with an open bat face to cover-point ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 6.1 ," Chawla to Shankar, out Bowled!! Rohit in the first innings, Shankar now. Wicket right after the powerplay and timeout. Shankar is bemused and is standing there looking at the surface and then the wicket. A superb wrong 'un and Shankar did not pick it, he lunged forward to defend but the ball spins, beats the inside edge and sneaks through the bat-pad gap, hitting top of off-stump. MI's leading bowler does not take long to strike. Shankar b Chawla 29(14) [4s-6] ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 5.6 ," Jordan to Miller, no run, slower length ball down leg, Miller tries glancing it fine but can't beat the diving keeper. Vijay Shankar came charging out for a single but was sent back ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 5.5 ," Jordan to Miller, FOUR, short of length outside off, Miller goes for the pull, doesn't time it all that well but it races away through the gap at midwicket. Such a quick outfield! Jordan tilts his head in frustration as he watches it go to the boundary ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 5.4 ," Jordan to Shankar, 1 run, slower one down leg, Vijay Shankar clips it through square leg ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 5.3 ," Jordan to Miller, 1 run, short of length just outside off, Miller punches gently in front of mid-off ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
 5.2 ," Jordan to Miller, leg byes, 2 runs, 133.8kph, good length delivery down leg, Miller looks to clip it away but misses. It goes fine off his thigh pad past the keeper who chases it down ",GT Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field
